ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p29,2043,1.2866661416808316,1.2171200901515047,1.315654824714392,1.1957460285319865,SRSG,AEO2025 High Economic Growth
p29,2044,1.3275105981515471,1.2573287642901376,1.3671401293731051,1.2301957799640912,SRSG,AEO2025 High Economic Growth
p29,2045,1.3649854414167468,1.2883556477537366,1.4011362995436951,1.2620751344565546,SRSG,AEO2025 High Economic Growth
p29,2046,1.4015262706542133,1.3204176460303214,1.4403787719904437,1.291414158431181,SRSG,AEO2025 High Economic Growth
p29,2047,1.4331929694343752,1.3442846681622553,1.4665304724423678,1.3155106624559705,SRSG,AEO2025 High Economic Growth
p29,2048,1.4650520699381662,1.3694521606002161,1.4956223089479688,1.3391552028693523,SRSG,AEO2025 High Economic Growth
p29,2049,1.4883985111625113,1.3824184602834217,1.5068318428904754,1.3538044018853663,SRSG,AEO2025 High Economic Growth
p29,2050,1.5196661648583976,1.407158440237536,1.5381025314438632,1.3759502964162278,SRSG,AEO2025 High Economic Growth
p30,2014,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2015,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2016,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2017,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2018,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2019,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2020,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2021,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2022,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2023,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2024,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p30,2025,1.0015720952156755,0.9997429342227125,1.0169894605766867,1.008935289160789,SRSG,AEO2025 High Economic Growth
p30,2026,0.9749119601546921,0.9706749613449708,0.9779526073669184,0.975360849456217,SRSG,AEO2025 High Economic Growth
p30,2027,0.9541619648320925,0.9445450159902695,0.9415298016472538,0.947182889126805,SRSG,AEO2025 High Economic Growth
p30,2028,0.9372010128875645,0.9244938853618591,0.9163959301080774,0.921756610945177,SRSG,AEO2025 High Economic Growth
p30,2029,0.9462447316414827,0.9306370722686422,0.9246196044115867,0.9253977916575917,SRSG,AEO2025 High Economic Growth
p30,2030,0.9681961207456251,0.9525397701227987,0.9559093216426979,0.9428357520547136,SRSG,AEO2025 High Economic Growth
p30,2031,0.9922200869074955,0.9739944003815976,0.9836894114580568,0.9632515779228956,SRSG,AEO2025 High Economic Growth
p30,2032,1.026115113197278,1.0072831920007288,1.032508921575016,0.9931913660843991,SRSG,AEO2025 High Economic Growth
p30,2033,1.0532792905095685,1.0295359188731197,1.063853123797018,1.0164966315128667,SRSG,AEO2025 High Economic Growth
p30,2034,1.065611640611452,1.0328248213037574,1.0728461590271774,1.0225742402827824,SRSG,AEO2025 High Economic Growth
p30,2035,1.075220487069571,1.0339015538733822,1.0935542886806473,1.0232536769299299,SRSG,AEO2025 High Economic Growth
p30,2036,1.0830701422962936,1.0360929994450119,1.1014220308828595,1.0248976572856745,SRSG,AEO2025 High Economic Growth
p30,2037,1.115414854697604,1.0688673211538235,1.1468375980387595,1.0527487561126325,SRSG,AEO2025 High Economic Growth
p30,2038,1.1413520870560552,1.0923536084836611,1.1666806757891153,1.0769165973580563,SRSG,AEO2025 High Economic Growth
p30,2039,1.1656240252507015,1.1138317544667398,1.1906893911973062,1.09668966277727,SRSG,AEO2025 High Economic Growth
p30,2040,1.1895813908159312,1.133026591293413,1.213721620575285,1.1156146616447413,SRSG,AEO2025 High Economic Growth
p30,2041,1.2161199832786427,1.155765366193541,1.2417928902288973,1.136389914255079,SRSG,AEO2025 High Economic Growth
p30,2042,1.2585185234829235,1.1959908735304892,1.2933262457212855,1.173243850933099,SRSG,AEO2025 High Economic Growth
p30,2043,1.2866661416808316,1.2171200901515047,1.315654824714392,1.1957460285319865,SRSG,AEO2025 High Economic Growth
p30,2044,1.3275105981515471,1.2573287642901376,1.3671401293731051,1.2301957799640912,SRSG,AEO2025 High Economic Growth
p30,2045,1.3649854414167468,1.2883556477537366,1.4011362995436951,1.2620751344565546,SRSG,AEO2025 High Economic Growth
p30,2046,1.4015262706542133,1.3204176460303214,1.4403787719904437,1.291414158431181,SRSG,AEO2025 High Economic Growth
p30,2047,1.4331929694343752,1.3442846681622553,1.4665304724423678,1.3155106624559705,SRSG,AEO2025 High Economic Growth
p30,2048,1.4650520699381662,1.3694521606002161,1.4956223089479688,1.3391552028693523,SRSG,AEO2025 High Economic Growth
p30,2049,1.4883985111625113,1.3824184602834217,1.5068318428904754,1.3538044018853663,SRSG,AEO2025 High Economic Growth
p30,2050,1.5196661648583976,1.407158440237536,1.5381025314438632,1.3759502964162278,SRSG,AEO2025 High Economic Growth
p31,2014,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2015,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2016,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2017,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2018,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2019,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2020,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2021,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2022,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2023,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2024,1.0,1.0,1.0,1.0,SRSG,AEO2025 High Economic Growth
p31,2025,1.0015720952156755,0.9997429342227125,1.0169894605766867,1.008935289160789,SRSG,AEO2025 High Economic Growth
p31,2026,0.9749119601546921,0.9706749613449708,0.9779526073669184,0.975360849456217,SRSG,AEO2025 High Economic Growth
p31,2027,0.9541619648320925,0.9445450159902695,0.9415298016472538,0.947182889126805,SRSG,AEO2025 High Economic Growth
p31,2028,0.9372010128875645,0.9244938853618591,0.9163959301080774,0.921756610945177,SRSG,AEO2025 High Economic Growth
p31,2029,0.9462447316414827,0.9306370722686422,0.9246196044115867,0.9253977916575917,SRSG,AEO2025 High Economic Growth
p31,2030,0.9681961207456251,0.9525397701227987,0.9559093216426979,0.9428357520547136,SRSG,AEO2025 High Economic Growth
p31,2031,0.9922200869074955,0.9739944003815976,0.9836894114580568,0.9632515779228956,SRSG,AEO2025 High Economic Growth
p31,2032,1.026115113197278,1.0072831920007288,1.032508921575016,0.9931913660843991,SRSG,AEO2025 High Economic Growth
p31,2033,1.0532792905095685,1.0295359188731197,1.063853123797018,1.0164966315128667,SRSG,AEO2025 High Economic Growth
p31,2034,1.065611640611452,1.0328248213037574,1.0728461590271774,1.0225742402827824,SRSG,AEO2025 High Economic Growth
p31,2035,1.075220487069571,1.0339015538733822,1.0935542886806473,1.0232536769299299,SRSG,AEO2025 High Economic Growth
p31,2036,1.0830701422962936,1.0360929994450119,1.1014220308828595,1.0248976572856745,SRSG,AEO2025 High Economic Growth
p31,2037,1.115414854697604,1.0688673211538235,1.1468375980387595,1.0527487561126325,SRSG,AEO2025 High Economic Growth
p31,2038,1.1413520870560552,1.0923536084836611,1.1666806757891153,1.0769165973580563,SRSG,AEO2025 High Economic Growth
p31,2039,1.1656240252507015,1.1138317544667398,1.1906893911973062,1.09668966277727,SRSG,AEO2025 High Economic Growth
p31,2040,1.1895813908159312,1.133026591293413,1.213721620575285,1.1156146616447413,SRSG,AEO2025 High Economic Growth
p31,2041,1.2161199832786427,1.155765366193541,1.2417928902288973,1.136389914255079,SRSG,AEO2025 High Economic Growth
p31,2042,1.2585185234829235,1.1959908735304892,1.2933262457212855,1.173243850933099,SRSG,AEO2025 High Economic Growth
p31,2043,1.2866661416808316,1.2171200901515047,1.315654824714392,1.1957460285319865,SRSG,AEO2025 High Economic Growth
p31,2044,1.3275105981515471,1.2573287642901376,1.3671401293731051,1.2301957799640912,SRSG,AEO2025 High Economic Growth
p31,2045,1.3649854414167468,1.2883556477537366,1.4011362995436951,1.2620751344565546,SRSG,AEO2025 High Economic Growth
p31,2046,1.4015262706542133,1.3204176460303214,1.4403787719904437,1.291414158431181,SRSG,AEO2025 High Economic Growth
p31,2047,1.4331929694343752,1.3442846681622553,1.4665304724423678,1.3155106624559705,SRSG,AEO2025 High Economic Growth
p31,2048,1.4650520699381662,1.3694521606002161,1.4956223089479688,1.3391552028693523,SRSG,AEO2025 High Economic Growth
p31,2049,1.4883985111625113,1.3824184602834217,1.5068318428904754,1.3538044018853663,SRSG,AEO2025 High Economic Growth
p31,2050,1.5196661648583976,1.407158440237536,1.5381025314438632,1.3759502964162278,SRSG,AEO2025 High Economic Growth
p32,2014,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2015,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2016,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2017,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2018,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2019,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2020,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2021,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2022,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2023,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2024,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p32,2025,1.0163065119049,1.0116577696099882,1.0289237830030002,1.0248028562320743,RMRG,AEO2025 High Economic Growth
p32,2026,1.005979861069879,0.996714639171977,0.9954241623093498,1.002144264023712,RMRG,AEO2025 High Economic Growth
p32,2027,1.000043188533981,0.9862669753454737,0.9825984842883335,0.9863392584642893,RMRG,AEO2025 High Economic Growth
p32,2028,1.0074734061738437,0.9911026250957992,0.9841889219257701,0.9878096694198583,RMRG,AEO2025 High Economic Growth
p32,2029,1.0210737478846372,0.9983984767602515,0.9916115949555457,0.9948945530371921,RMRG,AEO2025 High Economic Growth
p32,2030,1.0439721529670951,1.0179652126409806,1.0172220511187355,1.0139599085972986,RMRG,AEO2025 High Economic Growth
p32,2031,1.0662936214893073,1.0323756334677836,1.0319381477390954,1.0298809396969912,RMRG,AEO2025 High Economic Growth
p32,2032,1.0924770009383973,1.0535152522865834,1.0658635056057577,1.0519522940037633,RMRG,AEO2025 High Economic Growth
p32,2033,1.1203511142213773,1.072359297888308,1.091392598664772,1.0731236693287185,RMRG,AEO2025 High Economic Growth
p32,2034,1.1546326161520604,1.0989892625387505,1.1302735372252941,1.1019385099110266,RMRG,AEO2025 High Economic Growth
p32,2035,1.1956191574376143,1.1279714445584752,1.1701832314572176,1.1324669087510297,RMRG,AEO2025 High Economic Growth
p32,2036,1.2190243858026293,1.1416573718280203,1.1872665723106945,1.1488764967914145,RMRG,AEO2025 High Economic Growth
p32,2037,1.2388606849172332,1.1517907348624072,1.1986348464638925,1.1598351467755403,RMRG,AEO2025 High Economic Growth
p32,2038,1.2613865791669563,1.1693700459570766,1.2190658642333618,1.1791918050848489,RMRG,AEO2025 High Economic Growth
p32,2039,1.320928237542851,1.235979325945196,1.3086221893341268,1.2439364266223565,RMRG,AEO2025 High Economic Growth
p32,2040,1.3934619407464208,1.309200590838816,1.3952775340604293,1.3195236726037198,RMRG,AEO2025 High Economic Growth
p32,2041,1.4600613059294434,1.377196485728909,1.4796289493126784,1.3879810036995663,RMRG,AEO2025 High Economic Growth
p32,2042,1.5148167409340847,1.4254975059070623,1.5349890458189264,1.437807563292363,RMRG,AEO2025 High Economic Growth
p32,2043,1.5482477789226414,1.4447900374180238,1.55227164622449,1.4588495545190223,RMRG,AEO2025 High Economic Growth
p32,2044,1.5848008421063773,1.4727614289389033,1.5857904796726148,1.4861421658682594,RMRG,AEO2025 High Economic Growth
p32,2045,1.6183652587386164,1.4904336619012386,1.6002327945417147,1.5050153305612888,RMRG,AEO2025 High Economic Growth
p32,2046,1.651258190938921,1.5098106292645541,1.6213503771813027,1.5238952822636378,RMRG,AEO2025 High Economic Growth
p32,2047,1.6838512157338863,1.5261387834766675,1.6363249726800455,1.539872117662179,RMRG,AEO2025 High Economic Growth
p32,2048,1.7346509701117447,1.5694807884568978,1.690898219559865,1.5821254521575634,RMRG,AEO2025 High Economic Growth
p32,2049,1.7811391080890722,1.5975497691538647,1.7156528348419229,1.6132006900341602,RMRG,AEO2025 High Economic Growth
p32,2050,1.8248718175984016,1.6277064156927639,1.7512572710087104,1.6427256887979549,RMRG,AEO2025 High Economic Growth
p33,2014,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2015,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2016,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2017,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2018,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2019,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2020,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2021,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2022,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2023,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2024,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p33,2025,1.0163065119049,1.0116577696099882,1.0289237830030002,1.0248028562320743,RMRG,AEO2025 High Economic Growth
p33,2026,1.005979861069879,0.996714639171977,0.9954241623093498,1.002144264023712,RMRG,AEO2025 High Economic Growth
p33,2027,1.000043188533981,0.9862669753454737,0.9825984842883335,0.9863392584642893,RMRG,AEO2025 High Economic Growth
p33,2028,1.0074734061738437,0.9911026250957992,0.9841889219257701,0.9878096694198583,RMRG,AEO2025 High Economic Growth
p33,2029,1.0210737478846372,0.9983984767602515,0.9916115949555457,0.9948945530371921,RMRG,AEO2025 High Economic Growth
p33,2030,1.0439721529670951,1.0179652126409806,1.0172220511187355,1.0139599085972986,RMRG,AEO2025 High Economic Growth
p33,2031,1.0662936214893073,1.0323756334677836,1.0319381477390954,1.0298809396969912,RMRG,AEO2025 High Economic Growth
p33,2032,1.0924770009383973,1.0535152522865834,1.0658635056057577,1.0519522940037633,RMRG,AEO2025 High Economic Growth
p33,2033,1.1203511142213773,1.072359297888308,1.091392598664772,1.0731236693287185,RMRG,AEO2025 High Economic Growth
p33,2034,1.1546326161520604,1.0989892625387505,1.1302735372252941,1.1019385099110266,RMRG,AEO2025 High Economic Growth
p33,2035,1.1956191574376143,1.1279714445584752,1.1701832314572176,1.1324669087510297,RMRG,AEO2025 High Economic Growth
p33,2036,1.2190243858026293,1.1416573718280203,1.1872665723106945,1.1488764967914145,RMRG,AEO2025 High Economic Growth
p33,2037,1.2388606849172332,1.1517907348624072,1.1986348464638925,1.1598351467755403,RMRG,AEO2025 High Economic Growth
p33,2038,1.2613865791669563,1.1693700459570766,1.2190658642333618,1.1791918050848489,RMRG,AEO2025 High Economic Growth
p33,2039,1.320928237542851,1.235979325945196,1.3086221893341268,1.2439364266223565,RMRG,AEO2025 High Economic Growth
p33,2040,1.3934619407464208,1.309200590838816,1.3952775340604293,1.3195236726037198,RMRG,AEO2025 High Economic Growth
p33,2041,1.4600613059294434,1.377196485728909,1.4796289493126784,1.3879810036995663,RMRG,AEO2025 High Economic Growth
p33,2042,1.5148167409340847,1.4254975059070623,1.5349890458189264,1.437807563292363,RMRG,AEO2025 High Economic Growth
p33,2043,1.5482477789226414,1.4447900374180238,1.55227164622449,1.4588495545190223,RMRG,AEO2025 High Economic Growth
p33,2044,1.5848008421063773,1.4727614289389033,1.5857904796726148,1.4861421658682594,RMRG,AEO2025 High Economic Growth
p33,2045,1.6183652587386164,1.4904336619012386,1.6002327945417147,1.5050153305612888,RMRG,AEO2025 High Economic Growth
p33,2046,1.651258190938921,1.5098106292645541,1.6213503771813027,1.5238952822636378,RMRG,AEO2025 High Economic Growth
p33,2047,1.6838512157338863,1.5261387834766675,1.6363249726800455,1.539872117662179,RMRG,AEO2025 High Economic Growth
p33,2048,1.7346509701117447,1.5694807884568978,1.690898219559865,1.5821254521575634,RMRG,AEO2025 High Economic Growth
p33,2049,1.7811391080890722,1.5975497691538647,1.7156528348419229,1.6132006900341602,RMRG,AEO2025 High Economic Growth
p33,2050,1.8248718175984016,1.6277064156927639,1.7512572710087104,1.6427256887979549,RMRG,AEO2025 High Economic Growth
p34,2014,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2015,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2016,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2017,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2018,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2019,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2020,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2021,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2022,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2023,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2024,1.0,1.0,1.0,1.0,RMRG,AEO2025 High Economic Growth
p34,2025,1.0163065119049,1.0116577696099882,1.0289237830030002,1.0248028562320743,RMRG,AEO2025 High Economic Growth
p34,2026,1.005979861069879,0.996714639171977,0.9954241623093498,1.002144264023712,RMRG,AEO2025 High Economic Growth
p34,2027,1.000043188533981,0.9862669753454737,0.9825984842883335,0.9863392584642893,RMRG,AEO2025 High Economic Growth
p34,2028,1.0074734061738437,0.9911026250957992,0.9841889219257701,0.9878096694198583,RMRG,AEO2025 High Economic Growth
p34,2029,1.0210737478846372,0.9983984767602515,0.9916115949555457,0.9948945530371921,RMRG,AEO2025 High Economic Growth
p34,2030,1.0439721529670951,1.0179652126409806,1.0172220511187355,1.0139599085972986,RMRG,AEO2025 High Economic Growth
p34,2031,1.0662936214893073,1.0323756334677836,1.0319381477390954,1.0298809396969912,RMRG,AEO2025 High Economic Growth
p34,2032,1.0924770009383973,1.0535152522865834,1.0658635056057577,1.0519522940037633,RMRG,AEO2025 High Economic Growth
p34,2033,1.1203511142213773,1.072359297888308,1.091392598664772,1.0731236693287185,RMRG,AEO2025 High Economic Growth
p34,2034,1.1546326161520604,1.0989892625387505,1.1302735372252941,1.1019385099110266,RMRG,AEO2025 High Economic Growth
p34,2035,1.1956191574376143,1.1279714445584752,1.1701832314572176,1.1324669087510297,RMRG,AEO2025 High Economic Growth
p34,2036,1.2190243858026293,1.1416573718280203,1.1872665723106945,1.1488764967914145,RMRG,AEO2025 High Economic Growth
p34,2037,1.2388606849172332,1.1517907348624072,1.1986348464638925,1.1598351467755403,RMRG,AEO2025 High Economic Growth
p34,2038,1.2613865791669563,1.1693700459570766,1.2190658642333618,1.1791918050848489,RMRG,AEO2025 High Economic Growth
p34,2039,1.320928237542851,1.235979325945196,1.3086221893341268,1.2439364266223565,RMRG,AEO2025 High Economic Growth
p34,2040,1.3934619407464208,1.309200590838816,1.3952775340604293,1.3195236726037198,RMRG,AEO2025 High Economic Growth
p34,2041,1.4600613059294434,1.377196485728909,1.4796289493126784,1.3879810036995663,RMRG,AEO2025 High Economic Growth
p34,2042,1.5148167409340847,1.4254975059070623,1.5349890458189264,1.437807563292363,RMRG,AEO2025 High Economic Growth
p34,2043,1.5482477789226414,1.4447900374180238,1.55227164622449,1.4588495545190223,RMRG,AEO2025 High Economic Growth
p34,2044,1.5848008421063773,1.4727614289389033,1.5857904796726148,1.4861421658682594,RMRG,AEO2025 High Economic Growth
p34,2045,1.6183652587386164,1.4904336619012386,1.6002327945417147,1.5050153305612888,RMRG,AEO2025 High Economic Growth
p34,2046,1.651258190938921,1.5098106292645541,1.6213503771813027,1.5238952822636378,RMRG,AEO2025 High Economic Growth
p34,2047,1.6838512157338863,1.5261387834766675,1.6363249726800455,1.539872117662179,RMRG,AEO2025 High Economic Growth
p34,2048,1.7346509701117447,1.5694807884568978,1.690898219559865,1.5821254521575634,RMRG,AEO2025 High Economic Growth
p34,2049,1.7811391080890722,1.5975497691538647,1.7156528348419229,1.6132006900341602,RMRG,AEO2025 High Economic Growth
p34,2050,1.8248718175984016,1.6277064156927639,1.7512572710087104,1.6427256887979549,RMRG,AEO2025 High Economic Growth
p35,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p35,2025,1.0105529394427033,1.0082589692637163,1.006574380482104,1.0150251108994914,SPPN,AEO2025 High Economic Growth
p35,2026,1.0150178463964332,1.013127910092299,1.0060193061233793,1.015057588320798,SPPN,AEO2025 High Economic Growth
p35,2027,1.0477669990176839,1.0474693509744046,1.0427898094253334,1.0457165035565643,SPPN,AEO2025 High Economic Growth
p35,2028,1.0770834065241663,1.0793082665597509,1.0739036310099817,1.0737466986070054,SPPN,AEO2025 High Economic Growth
p35,2029,1.1076564531045614,1.1095647277188379,1.1055113988391876,1.1014461518616676,SPPN,AEO2025 High Economic Growth
p35,2030,1.1474543962178325,1.149218471742951,1.1506238175854187,1.1385358260385372,SPPN,AEO2025 High Economic Growth
p35,2031,1.165139278542942,1.163712020801828,1.155963720982277,1.157907861900037,SPPN,AEO2025 High Economic Growth
p35,2032,1.23013992414312,1.2299227392187506,1.2346383235977316,1.2230798327148853,SPPN,AEO2025 High Economic Growth
p35,2033,1.2628378621919656,1.2559639497263209,1.2646390177644515,1.250366260389045,SPPN,AEO2025 High Economic Growth
p35,2034,1.322979625040892,1.313495172904166,1.3360177468384333,1.306690371741384,SPPN,AEO2025 High Economic Growth
p35,2035,1.3396306345725058,1.3205173468586735,1.3440282494773028,1.3178968035102239,SPPN,AEO2025 High Economic Growth
p35,2036,1.3636151374307122,1.3372078554407898,1.3663853391988694,1.3354185444469002,SPPN,AEO2025 High Economic Growth
p35,2037,1.4027609787389947,1.3728880766418645,1.4104565078648053,1.3703383137401526,SPPN,AEO2025 High Economic Growth
p35,2038,1.4477164232016386,1.415595272618517,1.4616311001195623,1.411929610984759,SPPN,AEO2025 High Economic Growth
p35,2039,1.4970922898001104,1.4636334560137745,1.5179061341544533,1.4579236071375044,SPPN,AEO2025 High Economic Growth
p35,2040,1.5436059575893155,1.508667622938323,1.569085259214286,1.5013478703648235,SPPN,AEO2025 High Economic Growth
p35,2041,1.6269813423829902,1.5973778434322496,1.6735827343123502,1.5837756804019762,SPPN,AEO2025 High Economic Growth
p35,2042,1.6629278127750362,1.6283452153654818,1.7055496298122848,1.6154931530021646,SPPN,AEO2025 High Economic Growth
p35,2043,1.7764778198697944,1.752226510523205,1.8521344590576323,1.7287974655217169,SPPN,AEO2025 High Economic Growth
p35,2044,1.8201886019402682,1.79242819690892,1.893132515390816,1.7697038678887358,SPPN,AEO2025 High Economic Growth
p35,2045,1.8482262420275222,1.8127694055350871,1.9172371957322216,1.7855233558563677,SPPN,AEO2025 High Economic Growth
p35,2046,1.8781109145667934,1.8347797428706185,1.9426942060908468,1.8026173817781697,SPPN,AEO2025 High Economic Growth
p35,2047,1.9162283581360908,1.8655007159062231,1.9750932721775907,1.8312601721463995,SPPN,AEO2025 High Economic Growth
p35,2048,1.9500344244052383,1.890609269606975,2.001968661998827,1.8545934205564403,SPPN,AEO2025 High Economic Growth
p35,2049,1.978831842369531,1.9096576300941415,2.0198779043624753,1.8738884516486938,SPPN,AEO2025 High Economic Growth
p35,2050,2.0030112799810564,1.9218871378867175,2.028719723452267,1.8869008805168292,SPPN,AEO2025 High Economic Growth
p36,2014,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2015,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2016,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2017,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2018,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2019,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2020,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2021,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2022,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2023,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2024,1.0,1.0,1.0,1.0,SPPN,AEO2025 High Economic Growth
p36,2025,1.0105529394427033,1.0082589692637163,1.006574380482104,1.0150251108994914,SPPN,AEO2025 High Economic Growth
p36,2026,1.0150178463964332,1.013127910092299,1.0060193061233793,1.015057588320798,SPPN,AEO2025 High Economic Growth
p36,2027,1.0477669990176839,1.0474693509744046,1.0427898094253334,1.0457165035565643,SPPN,AEO2025 High Economic Growth
p36,2028,1.0770834065241663,1.0793082665597509,1.0739036310099817,1.0737466986070054,SPPN,AEO2025 High Economic Growth
p36,2029,1.1076564531045614,1.1095647277188379,1.1055113988391876,1.1014461518616676,SPPN,AEO2025 High Economic Growth
p36,2030,1.1474543962178325,1.149218471742951,1.1506238175854187,1.1385358260385372,SPPN,AEO2025 High Economic Growth
p36,2031,1.165139278542942,1.163712020801828,1.155963720982277,1.157907861900037,SPPN,AEO2025 High Economic Growth
p36,2032,1.23013992414312,1.2299227392187506,1.2346383235977316,1.2230798327148853,SPPN,AEO2025 High Economic Growth
p36,2033,1.2628378621919656,1.2559639497263209,1.2646390177644515,1.250366260389045,SPPN,AEO2025 High Economic Growth
p36,2034,1.322979625040892,1.313495172904166,1.3360177468384333,1.306690371741384,SPPN,AEO2025 High Economic Growth
p36,2035,1.3396306345725058,1.3205173468586735,1.3440282494773028,1.3178968035102239,SPPN,AEO2025 High Economic Growth
p36,2036,1.3636151374307122,1.3372078554407898,1.3663853391988694,1.3354185444469002,SPPN,AEO2025 High Economic Growth
p36,2037,1.4027609787389947,1.3728880766418645,1.4104565078648053,1.3703383137401526,SPPN,AEO2025 High Economic Growth
p36,2038,1.4477164232016386,1.415595272618517,1.4616311001195623,1.411929610984759,SPPN,AEO2025 High Economic Growth
