ba,year,elec_escalation_res,elec_escalation_com,elec_escalation_ind,elec_escalation_trans,nerc_region_abbr,scenario
p78,2044,1.3257064586805265,1.2562254008502518,1.3239078969290645,1.2649639133222184,MISW,AEO2025 Low Oil and Gas Supply
p78,2045,1.3930536957650923,1.3230690603976185,1.3999660794824738,1.333912252949553,MISW,AEO2025 Low Oil and Gas Supply
p78,2046,1.4580299616187085,1.386599392063751,1.4741377930638873,1.3965594781967812,MISW,AEO2025 Low Oil and Gas Supply
p78,2047,1.5024149834940093,1.4294398745857038,1.5139163356077119,1.441095062899475,MISW,AEO2025 Low Oil and Gas Supply
p78,2048,1.529900533522653,1.450977427317771,1.5354921336293375,1.4625211310631485,MISW,AEO2025 Low Oil and Gas Supply
p78,2049,1.5603543596481715,1.4751971978584566,1.5609846806146084,1.4863259018380564,MISW,AEO2025 Low Oil and Gas Supply
p78,2050,1.5934447151849853,1.502019696467787,1.5890480942506795,1.512882166109316,MISW,AEO2025 Low Oil and Gas Supply
p79,2014,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2015,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2016,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2017,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2018,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2019,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2020,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2021,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2022,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2023,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2024,1.0,1.0,1.0,1.0,MISW,AEO2025 Low Oil and Gas Supply
p79,2025,0.9993890862825311,1.0024968752999897,1.003080480400193,1.0119238778451312,MISW,AEO2025 Low Oil and Gas Supply
p79,2026,0.9827348211973204,0.9932555519817224,0.9632588751491218,0.998755961480009,MISW,AEO2025 Low Oil and Gas Supply
p79,2027,0.9747253934798383,0.9788239973755565,0.953559173053246,0.9789099331408649,MISW,AEO2025 Low Oil and Gas Supply
p79,2028,0.9878358517647184,0.9934682190884675,0.9674833958145581,0.989842174993885,MISW,AEO2025 Low Oil and Gas Supply
p79,2029,1.0084495503480804,1.0133336025727753,0.988871974686497,1.0086641374403662,MISW,AEO2025 Low Oil and Gas Supply
p79,2030,1.053931693091448,1.056220721212334,1.0504036322817856,1.0487607265337928,MISW,AEO2025 Low Oil and Gas Supply
p79,2031,1.0900991955374844,1.0959183941662225,1.0839857506192567,1.0908009680631259,MISW,AEO2025 Low Oil and Gas Supply
p79,2032,1.1144952888321,1.1106110950048231,1.1144369568298662,1.1076380523274802,MISW,AEO2025 Low Oil and Gas Supply
p79,2033,1.1184177309974193,1.109547278686381,1.1080115173167924,1.110369583078445,MISW,AEO2025 Low Oil and Gas Supply
p79,2034,1.1142964140243174,1.094366982013363,1.0969096289940514,1.0978985271471158,MISW,AEO2025 Low Oil and Gas Supply
p79,2035,1.1225011287614477,1.092395203755762,1.1034205030760473,1.0988667585411869,MISW,AEO2025 Low Oil and Gas Supply
p79,2036,1.1315966046905133,1.0959306541765208,1.109991826145488,1.1047815440824074,MISW,AEO2025 Low Oil and Gas Supply
p79,2037,1.1398558166922337,1.098665598042501,1.1178795554500862,1.1087939029339424,MISW,AEO2025 Low Oil and Gas Supply
p79,2038,1.150660811808821,1.1057108570324141,1.1279106331380888,1.1170315565878055,MISW,AEO2025 Low Oil and Gas Supply
p79,2039,1.1789983996609168,1.1274851161071053,1.1656226262977964,1.1377899818224289,MISW,AEO2025 Low Oil and Gas Supply
p79,2040,1.2027666918904667,1.1497247747884187,1.1879733227680016,1.1624066473953512,MISW,AEO2025 Low Oil and Gas Supply
p79,2041,1.2144930062565455,1.1567465554579563,1.1960674997573404,1.1698446439495214,MISW,AEO2025 Low Oil and Gas Supply
p79,2042,1.2486671831019631,1.1854635061161425,1.2376135706940545,1.1965800375299613,MISW,AEO2025 Low Oil and Gas Supply
p79,2043,1.277719111943258,1.2138516801582873,1.262439221421647,1.2267770935374704,MISW,AEO2025 Low Oil and Gas Supply
p79,2044,1.3257064586805265,1.2562254008502518,1.3239078969290645,1.2649639133222184,MISW,AEO2025 Low Oil and Gas Supply
p79,2045,1.3930536957650923,1.3230690603976185,1.3999660794824738,1.333912252949553,MISW,AEO2025 Low Oil and Gas Supply
p79,2046,1.4580299616187085,1.386599392063751,1.4741377930638873,1.3965594781967812,MISW,AEO2025 Low Oil and Gas Supply
p79,2047,1.5024149834940093,1.4294398745857038,1.5139163356077119,1.441095062899475,MISW,AEO2025 Low Oil and Gas Supply
p79,2048,1.529900533522653,1.450977427317771,1.5354921336293375,1.4625211310631485,MISW,AEO2025 Low Oil and Gas Supply
p79,2049,1.5603543596481715,1.4751971978584566,1.5609846806146084,1.4863259018380564,MISW,AEO2025 Low Oil and Gas Supply
p79,2050,1.5934447151849853,1.502019696467787,1.5890480942506795,1.512882166109316,MISW,AEO2025 Low Oil and Gas Supply
p80,2014,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2015,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2016,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2017,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2018,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2019,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2020,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2021,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2022,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2023,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2024,1.0,1.0,1.0,1.0,PJMC,AEO2025 Low Oil and Gas Supply
p80,2025,1.0217695008500067,0.9987082329632925,1.010962303539887,1.0100146232701248,PJMC,AEO2025 Low Oil and Gas Supply
p80,2026,1.0267271057383824,1.011799926557519,1.0093299536479297,1.0161692104368467,PJMC,AEO2025 Low Oil and Gas Supply
p80,2027,1.017713623309145,0.9995078040059354,0.9889664243818052,1.0013561181004966,PJMC,AEO2025 Low Oil and Gas Supply
p80,2028,1.0452327481686348,1.0309998894133678,1.0197178042366537,1.0322397438324944,PJMC,AEO2025 Low Oil and Gas Supply
p80,2029,1.0863721725470559,1.0753705934399,1.0703852343552034,1.0763426608402404,PJMC,AEO2025 Low Oil and Gas Supply
p80,2030,1.167137233463361,1.166258407935819,1.1733918086013557,1.17155237195772,PJMC,AEO2025 Low Oil and Gas Supply
p80,2031,1.283763731806558,1.3066387341690826,1.315804495645331,1.3063125085686949,PJMC,AEO2025 Low Oil and Gas Supply
p80,2032,1.3554221588799487,1.3752994454741767,1.3958726449101158,1.3879003070143074,PJMC,AEO2025 Low Oil and Gas Supply
p80,2033,1.3970858307492973,1.4089612423998685,1.4371956476663712,1.4336101820214817,PJMC,AEO2025 Low Oil and Gas Supply
p80,2034,1.3989131922440152,1.4031428918755178,1.4274402545356182,1.4346962968556252,PJMC,AEO2025 Low Oil and Gas Supply
p80,2035,1.3767184753063262,1.3577417255959643,1.3828202054368315,1.4092958730496508,PJMC,AEO2025 Low Oil and Gas Supply
p80,2036,1.4109516198326788,1.3959023918655749,1.4100329814283605,1.4429786851870603,PJMC,AEO2025 Low Oil and Gas Supply
p80,2037,1.362323874003274,1.33614133997345,1.3394918256956896,1.3860918953066148,PJMC,AEO2025 Low Oil and Gas Supply
p80,2038,1.3545796956378136,1.3543966824370341,1.323469752842687,1.374406722166067,PJMC,AEO2025 Low Oil and Gas Supply
p80,2039,1.237891147931021,1.2025556579639156,1.1761471871487452,1.2373189514644343,PJMC,AEO2025 Low Oil and Gas Supply
p80,2040,1.2659861249267226,1.2328233720932429,1.2075377130719902,1.2707849601316152,PJMC,AEO2025 Low Oil and Gas Supply
p80,2041,1.2833612619943084,1.2483908025395152,1.2245638450343264,1.2913029202111748,PJMC,AEO2025 Low Oil and Gas Supply
p80,2042,1.3159486283879862,1.2881458419021476,1.2560022877240644,1.3283816526678744,PJMC,AEO2025 Low Oil and Gas Supply
p80,2043,1.3085387583767607,1.2755458044160688,1.2381600356404252,1.3188025431409351,PJMC,AEO2025 Low Oil and Gas Supply
p80,2044,1.3319052179723738,1.2963301524754804,1.2606311350867947,1.3425958182672082,PJMC,AEO2025 Low Oil and Gas Supply
p80,2045,1.385038660544566,1.3540332492341043,1.319540468340888,1.400911947472924,PJMC,AEO2025 Low Oil and Gas Supply
p80,2046,1.4380324533645261,1.4128621880910344,1.3834793076871543,1.4509585592656218,PJMC,AEO2025 Low Oil and Gas Supply
p80,2047,1.5018337443781304,1.4837582970342535,1.4531290141942184,1.5130637915132406,PJMC,AEO2025 Low Oil and Gas Supply
p80,2048,1.5738674849961622,1.5592785288540676,1.5286910137203138,1.5952343088726775,PJMC,AEO2025 Low Oil and Gas Supply
p80,2049,1.668160390332276,1.6572014167686224,1.6364051635633892,1.6996396714883988,PJMC,AEO2025 Low Oil and Gas Supply
p80,2050,1.761534469930159,1.7537137627447943,1.7392326804189617,1.797946983638298,PJMC,AEO2025 Low Oil and Gas Supply
p81,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p81,2025,0.9969978485738465,0.9645528257383449,0.9624901239652192,0.9725431826942578,MISC,AEO2025 Low Oil and Gas Supply
p81,2026,0.9886530695075225,0.9631153753908201,0.9479857190117718,0.9667332708841658,MISC,AEO2025 Low Oil and Gas Supply
p81,2027,0.9983922330156998,0.9759011661520943,0.9619167673535357,0.9739897160455278,MISC,AEO2025 Low Oil and Gas Supply
p81,2028,1.0189964457045912,0.9997137087076424,0.9842310802772136,0.9959219624013227,MISC,AEO2025 Low Oil and Gas Supply
p81,2029,1.05561409609423,1.0384053233697192,1.027631869929889,1.033516937176878,MISC,AEO2025 Low Oil and Gas Supply
p81,2030,1.120173219221707,1.1060778750609483,1.1095673851724652,1.0997036749977476,MISC,AEO2025 Low Oil and Gas Supply
p81,2031,1.1828229788104754,1.172683348594155,1.1850113900713848,1.1629464981773316,MISC,AEO2025 Low Oil and Gas Supply
p81,2032,1.2247744214146035,1.2088474581886928,1.2370330784590555,1.201633304906209,MISC,AEO2025 Low Oil and Gas Supply
p81,2033,1.2522319792903231,1.2337678706246402,1.2683816707962918,1.2298884677615427,MISC,AEO2025 Low Oil and Gas Supply
p81,2034,1.2470246178099882,1.2258672632358942,1.2590632817718594,1.2250611224312227,MISC,AEO2025 Low Oil and Gas Supply
p81,2035,1.220601365718394,1.197781995882367,1.2248907976084615,1.2009085983617585,MISC,AEO2025 Low Oil and Gas Supply
p81,2036,1.198291284771169,1.173578435530889,1.1979598827193616,1.1811292438590624,MISC,AEO2025 Low Oil and Gas Supply
p81,2037,1.1737098683220046,1.147410628874329,1.1667343487922177,1.1534561993963246,MISC,AEO2025 Low Oil and Gas Supply
p81,2038,1.1562048564969094,1.1309955402992664,1.1439139432227612,1.136691107411334,MISC,AEO2025 Low Oil and Gas Supply
p81,2039,1.1697048259585927,1.138399820649619,1.1597993502754895,1.1425843670562952,MISC,AEO2025 Low Oil and Gas Supply
p81,2040,1.192860583363889,1.1628393902519938,1.181534093929887,1.169215522444058,MISC,AEO2025 Low Oil and Gas Supply
p81,2041,1.2030744055739475,1.1703795320123864,1.185363958390009,1.1774674517654231,MISC,AEO2025 Low Oil and Gas Supply
p81,2042,1.1961228188682338,1.160358587544156,1.1635067536964416,1.1699713301549257,MISC,AEO2025 Low Oil and Gas Supply
p81,2043,1.2009210159926114,1.162172653712159,1.1611273058368277,1.1726660240737836,MISC,AEO2025 Low Oil and Gas Supply
p81,2044,1.2168749197536488,1.1771818430882297,1.1741381640091426,1.187921393036054,MISC,AEO2025 Low Oil and Gas Supply
p81,2045,1.2629271218327365,1.2216647168500867,1.225465707384544,1.230264314661526,MISC,AEO2025 Low Oil and Gas Supply
p81,2046,1.3316412791929302,1.291430966128635,1.3002434047561957,1.2972947333301243,MISC,AEO2025 Low Oil and Gas Supply
p81,2047,1.3981937024030886,1.360168598015974,1.3706849060735777,1.3647903530434917,MISC,AEO2025 Low Oil and Gas Supply
p81,2048,1.4657873735175506,1.4277369226941086,1.4453407397769824,1.431968790226335,MISC,AEO2025 Low Oil and Gas Supply
p81,2049,1.5398846892801672,1.5030480990183264,1.529286527648895,1.5077212759541494,MISC,AEO2025 Low Oil and Gas Supply
p81,2050,1.5971036072168037,1.5628649142154243,1.5919018725069471,1.5684089490726627,MISC,AEO2025 Low Oil and Gas Supply
p82,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p82,2025,0.9969978485738465,0.9645528257383449,0.9624901239652192,0.9725431826942578,MISC,AEO2025 Low Oil and Gas Supply
p82,2026,0.9886530695075225,0.9631153753908201,0.9479857190117718,0.9667332708841658,MISC,AEO2025 Low Oil and Gas Supply
p82,2027,0.9983922330156998,0.9759011661520943,0.9619167673535357,0.9739897160455278,MISC,AEO2025 Low Oil and Gas Supply
p82,2028,1.0189964457045912,0.9997137087076424,0.9842310802772136,0.9959219624013227,MISC,AEO2025 Low Oil and Gas Supply
p82,2029,1.05561409609423,1.0384053233697192,1.027631869929889,1.033516937176878,MISC,AEO2025 Low Oil and Gas Supply
p82,2030,1.120173219221707,1.1060778750609483,1.1095673851724652,1.0997036749977476,MISC,AEO2025 Low Oil and Gas Supply
p82,2031,1.1828229788104754,1.172683348594155,1.1850113900713848,1.1629464981773316,MISC,AEO2025 Low Oil and Gas Supply
p82,2032,1.2247744214146035,1.2088474581886928,1.2370330784590555,1.201633304906209,MISC,AEO2025 Low Oil and Gas Supply
p82,2033,1.2522319792903231,1.2337678706246402,1.2683816707962918,1.2298884677615427,MISC,AEO2025 Low Oil and Gas Supply
p82,2034,1.2470246178099882,1.2258672632358942,1.2590632817718594,1.2250611224312227,MISC,AEO2025 Low Oil and Gas Supply
p82,2035,1.220601365718394,1.197781995882367,1.2248907976084615,1.2009085983617585,MISC,AEO2025 Low Oil and Gas Supply
p82,2036,1.198291284771169,1.173578435530889,1.1979598827193616,1.1811292438590624,MISC,AEO2025 Low Oil and Gas Supply
p82,2037,1.1737098683220046,1.147410628874329,1.1667343487922177,1.1534561993963246,MISC,AEO2025 Low Oil and Gas Supply
p82,2038,1.1562048564969094,1.1309955402992664,1.1439139432227612,1.136691107411334,MISC,AEO2025 Low Oil and Gas Supply
p82,2039,1.1697048259585927,1.138399820649619,1.1597993502754895,1.1425843670562952,MISC,AEO2025 Low Oil and Gas Supply
p82,2040,1.192860583363889,1.1628393902519938,1.181534093929887,1.169215522444058,MISC,AEO2025 Low Oil and Gas Supply
p82,2041,1.2030744055739475,1.1703795320123864,1.185363958390009,1.1774674517654231,MISC,AEO2025 Low Oil and Gas Supply
p82,2042,1.1961228188682338,1.160358587544156,1.1635067536964416,1.1699713301549257,MISC,AEO2025 Low Oil and Gas Supply
p82,2043,1.2009210159926114,1.162172653712159,1.1611273058368277,1.1726660240737836,MISC,AEO2025 Low Oil and Gas Supply
p82,2044,1.2168749197536488,1.1771818430882297,1.1741381640091426,1.187921393036054,MISC,AEO2025 Low Oil and Gas Supply
p82,2045,1.2629271218327365,1.2216647168500867,1.225465707384544,1.230264314661526,MISC,AEO2025 Low Oil and Gas Supply
p82,2046,1.3316412791929302,1.291430966128635,1.3002434047561957,1.2972947333301243,MISC,AEO2025 Low Oil and Gas Supply
p82,2047,1.3981937024030886,1.360168598015974,1.3706849060735777,1.3647903530434917,MISC,AEO2025 Low Oil and Gas Supply
p82,2048,1.4657873735175506,1.4277369226941086,1.4453407397769824,1.431968790226335,MISC,AEO2025 Low Oil and Gas Supply
p82,2049,1.5398846892801672,1.5030480990183264,1.529286527648895,1.5077212759541494,MISC,AEO2025 Low Oil and Gas Supply
p82,2050,1.5971036072168037,1.5628649142154243,1.5919018725069471,1.5684089490726627,MISC,AEO2025 Low Oil and Gas Supply
p83,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p83,2025,0.9969978485738465,0.9645528257383449,0.9624901239652192,0.9725431826942578,MISC,AEO2025 Low Oil and Gas Supply
p83,2026,0.9886530695075225,0.9631153753908201,0.9479857190117718,0.9667332708841658,MISC,AEO2025 Low Oil and Gas Supply
p83,2027,0.9983922330156998,0.9759011661520943,0.9619167673535357,0.9739897160455278,MISC,AEO2025 Low Oil and Gas Supply
p83,2028,1.0189964457045912,0.9997137087076424,0.9842310802772136,0.9959219624013227,MISC,AEO2025 Low Oil and Gas Supply
p83,2029,1.05561409609423,1.0384053233697192,1.027631869929889,1.033516937176878,MISC,AEO2025 Low Oil and Gas Supply
p83,2030,1.120173219221707,1.1060778750609483,1.1095673851724652,1.0997036749977476,MISC,AEO2025 Low Oil and Gas Supply
p83,2031,1.1828229788104754,1.172683348594155,1.1850113900713848,1.1629464981773316,MISC,AEO2025 Low Oil and Gas Supply
p83,2032,1.2247744214146035,1.2088474581886928,1.2370330784590555,1.201633304906209,MISC,AEO2025 Low Oil and Gas Supply
p83,2033,1.2522319792903231,1.2337678706246402,1.2683816707962918,1.2298884677615427,MISC,AEO2025 Low Oil and Gas Supply
p83,2034,1.2470246178099882,1.2258672632358942,1.2590632817718594,1.2250611224312227,MISC,AEO2025 Low Oil and Gas Supply
p83,2035,1.220601365718394,1.197781995882367,1.2248907976084615,1.2009085983617585,MISC,AEO2025 Low Oil and Gas Supply
p83,2036,1.198291284771169,1.173578435530889,1.1979598827193616,1.1811292438590624,MISC,AEO2025 Low Oil and Gas Supply
p83,2037,1.1737098683220046,1.147410628874329,1.1667343487922177,1.1534561993963246,MISC,AEO2025 Low Oil and Gas Supply
p83,2038,1.1562048564969094,1.1309955402992664,1.1439139432227612,1.136691107411334,MISC,AEO2025 Low Oil and Gas Supply
p83,2039,1.1697048259585927,1.138399820649619,1.1597993502754895,1.1425843670562952,MISC,AEO2025 Low Oil and Gas Supply
p83,2040,1.192860583363889,1.1628393902519938,1.181534093929887,1.169215522444058,MISC,AEO2025 Low Oil and Gas Supply
p83,2041,1.2030744055739475,1.1703795320123864,1.185363958390009,1.1774674517654231,MISC,AEO2025 Low Oil and Gas Supply
p83,2042,1.1961228188682338,1.160358587544156,1.1635067536964416,1.1699713301549257,MISC,AEO2025 Low Oil and Gas Supply
p83,2043,1.2009210159926114,1.162172653712159,1.1611273058368277,1.1726660240737836,MISC,AEO2025 Low Oil and Gas Supply
p83,2044,1.2168749197536488,1.1771818430882297,1.1741381640091426,1.187921393036054,MISC,AEO2025 Low Oil and Gas Supply
p83,2045,1.2629271218327365,1.2216647168500867,1.225465707384544,1.230264314661526,MISC,AEO2025 Low Oil and Gas Supply
p83,2046,1.3316412791929302,1.291430966128635,1.3002434047561957,1.2972947333301243,MISC,AEO2025 Low Oil and Gas Supply
p83,2047,1.3981937024030886,1.360168598015974,1.3706849060735777,1.3647903530434917,MISC,AEO2025 Low Oil and Gas Supply
p83,2048,1.4657873735175506,1.4277369226941086,1.4453407397769824,1.431968790226335,MISC,AEO2025 Low Oil and Gas Supply
p83,2049,1.5398846892801672,1.5030480990183264,1.529286527648895,1.5077212759541494,MISC,AEO2025 Low Oil and Gas Supply
p83,2050,1.5971036072168037,1.5628649142154243,1.5919018725069471,1.5684089490726627,MISC,AEO2025 Low Oil and Gas Supply
p84,2014,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2015,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2016,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2017,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2018,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2019,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2020,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2021,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2022,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2023,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2024,1.0,1.0,1.0,1.0,MISC,AEO2025 Low Oil and Gas Supply
p84,2025,0.9969978485738465,0.9645528257383449,0.9624901239652192,0.9725431826942578,MISC,AEO2025 Low Oil and Gas Supply
p84,2026,0.9886530695075225,0.9631153753908201,0.9479857190117718,0.9667332708841658,MISC,AEO2025 Low Oil and Gas Supply
p84,2027,0.9983922330156998,0.9759011661520943,0.9619167673535357,0.9739897160455278,MISC,AEO2025 Low Oil and Gas Supply
p84,2028,1.0189964457045912,0.9997137087076424,0.9842310802772136,0.9959219624013227,MISC,AEO2025 Low Oil and Gas Supply
p84,2029,1.05561409609423,1.0384053233697192,1.027631869929889,1.033516937176878,MISC,AEO2025 Low Oil and Gas Supply
p84,2030,1.120173219221707,1.1060778750609483,1.1095673851724652,1.0997036749977476,MISC,AEO2025 Low Oil and Gas Supply
p84,2031,1.1828229788104754,1.172683348594155,1.1850113900713848,1.1629464981773316,MISC,AEO2025 Low Oil and Gas Supply
p84,2032,1.2247744214146035,1.2088474581886928,1.2370330784590555,1.201633304906209,MISC,AEO2025 Low Oil and Gas Supply
p84,2033,1.2522319792903231,1.2337678706246402,1.2683816707962918,1.2298884677615427,MISC,AEO2025 Low Oil and Gas Supply
p84,2034,1.2470246178099882,1.2258672632358942,1.2590632817718594,1.2250611224312227,MISC,AEO2025 Low Oil and Gas Supply
p84,2035,1.220601365718394,1.197781995882367,1.2248907976084615,1.2009085983617585,MISC,AEO2025 Low Oil and Gas Supply
p84,2036,1.198291284771169,1.173578435530889,1.1979598827193616,1.1811292438590624,MISC,AEO2025 Low Oil and Gas Supply
p84,2037,1.1737098683220046,1.147410628874329,1.1667343487922177,1.1534561993963246,MISC,AEO2025 Low Oil and Gas Supply
p84,2038,1.1562048564969094,1.1309955402992664,1.1439139432227612,1.136691107411334,MISC,AEO2025 Low Oil and Gas Supply
p84,2039,1.1697048259585927,1.138399820649619,1.1597993502754895,1.1425843670562952,MISC,AEO2025 Low Oil and Gas Supply
p84,2040,1.192860583363889,1.1628393902519938,1.181534093929887,1.169215522444058,MISC,AEO2025 Low Oil and Gas Supply
p84,2041,1.2030744055739475,1.1703795320123864,1.185363958390009,1.1774674517654231,MISC,AEO2025 Low Oil and Gas Supply
p84,2042,1.1961228188682338,1.160358587544156,1.1635067536964416,1.1699713301549257,MISC,AEO2025 Low Oil and Gas Supply
p84,2043,1.2009210159926114,1.162172653712159,1.1611273058368277,1.1726660240737836,MISC,AEO2025 Low Oil and Gas Supply
p84,2044,1.2168749197536488,1.1771818430882297,1.1741381640091426,1.187921393036054,MISC,AEO2025 Low Oil and Gas Supply
p84,2045,1.2629271218327365,1.2216647168500867,1.225465707384544,1.230264314661526,MISC,AEO2025 Low Oil and Gas Supply
p84,2046,1.3316412791929302,1.291430966128635,1.3002434047561957,1.2972947333301243,MISC,AEO2025 Low Oil and Gas Supply
p84,2047,1.3981937024030886,1.360168598015974,1.3706849060735777,1.3647903530434917,MISC,AEO2025 Low Oil and Gas Supply
p84,2048,1.4657873735175506,1.4277369226941086,1.4453407397769824,1.431968790226335,MISC,AEO2025 Low Oil and Gas Supply
p84,2049,1.5398846892801672,1.5030480990183264,1.529286527648895,1.5077212759541494,MISC,AEO2025 Low Oil and Gas Supply
p84,2050,1.5971036072168037,1.5628649142154243,1.5919018725069471,1.5684089490726627,MISC,AEO2025 Low Oil and Gas Supply
p85,2014,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2015,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2016,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2017,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2018,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2019,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2020,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2021,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2022,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2023,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
p85,2024,1.0,1.0,1.0,1.0,MISS,AEO2025 Low Oil and Gas Supply
