ba,year,elec_price_res,elec_price_com,elec_price_ind,elec_price_trans,nerc_region_abbr,scenario
p66,2023,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2024,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2025,0.11951105000000001,0.09014477,0.07712336,0.0962145,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2026,0.11792802999999999,0.08812388,0.07441975,0.09445354,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2027,0.1136007,0.08414237,0.07046738999999999,0.09027924999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2028,0.11540024,0.08577271,0.07177528,0.09178061,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2029,0.12266733,0.09232947,0.07723015,0.09808847,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2030,0.12682922,0.09580088999999999,0.08056023,0.10178649999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2031,0.13413891,0.10221403999999999,0.08626027,0.10821645,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2032,0.13886765,0.10596142,0.09043237,0.11179456,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2033,0.14778621,0.11349269,0.09768112999999999,0.12050395,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2034,0.15412066,0.11863974000000001,0.10222107,0.1258262,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2035,0.15118404,0.11483669,0.09778707,0.12214551,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2036,0.14668193000000002,0.10974119,0.09217817,0.11700656999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2037,0.14866141,0.11090802999999999,0.09335929999999999,0.11885206999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2038,0.15551104999999998,0.11686878,0.09871003,0.12521356,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2039,0.1579978,0.1190541,0.10133316,0.12784481,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2040,0.16237795,0.1228616,0.10493441,0.13186920000000002,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2041,0.16639558999999998,0.12607548,0.10785394,0.13432693,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2042,0.17073969000000003,0.12919999000000001,0.11073223,0.13819875,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2043,0.17503069,0.13268183,0.1138013,0.14187989,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2044,0.17809729000000002,0.13515906,0.11589271999999999,0.14455838,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2045,0.18197523000000002,0.1381095,0.11839653,0.14764974,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2046,0.18799749,0.14256017999999998,0.12219469,0.15246152000000002,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2047,0.19348955,0.14660877,0.12553761,0.15703925,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2048,0.19741957,0.14968743,0.12819854,0.16030846,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2049,0.20219091,0.15345992,0.13153114,0.16423136,TRE,AEO2025 High Zero-Carbon Technology Cost
p66,2050,0.20800085,0.15799153999999999,0.13551003,0.16896965000000003,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2014,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2015,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2016,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2017,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2018,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2019,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2020,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2021,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2022,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2023,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2024,0.12273236000000001,0.09501127999999999,0.07955675000000001,0.10083104999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2025,0.11951105000000001,0.09014477,0.07712336,0.0962145,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2026,0.11792802999999999,0.08812388,0.07441975,0.09445354,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2027,0.1136007,0.08414237,0.07046738999999999,0.09027924999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2028,0.11540024,0.08577271,0.07177528,0.09178061,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2029,0.12266733,0.09232947,0.07723015,0.09808847,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2030,0.12682922,0.09580088999999999,0.08056023,0.10178649999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2031,0.13413891,0.10221403999999999,0.08626027,0.10821645,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2032,0.13886765,0.10596142,0.09043237,0.11179456,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2033,0.14778621,0.11349269,0.09768112999999999,0.12050395,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2034,0.15412066,0.11863974000000001,0.10222107,0.1258262,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2035,0.15118404,0.11483669,0.09778707,0.12214551,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2036,0.14668193000000002,0.10974119,0.09217817,0.11700656999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2037,0.14866141,0.11090802999999999,0.09335929999999999,0.11885206999999999,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2038,0.15551104999999998,0.11686878,0.09871003,0.12521356,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2039,0.1579978,0.1190541,0.10133316,0.12784481,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2040,0.16237795,0.1228616,0.10493441,0.13186920000000002,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2041,0.16639558999999998,0.12607548,0.10785394,0.13432693,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2042,0.17073969000000003,0.12919999000000001,0.11073223,0.13819875,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2043,0.17503069,0.13268183,0.1138013,0.14187989,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2044,0.17809729000000002,0.13515906,0.11589271999999999,0.14455838,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2045,0.18197523000000002,0.1381095,0.11839653,0.14764974,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2046,0.18799749,0.14256017999999998,0.12219469,0.15246152000000002,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2047,0.19348955,0.14660877,0.12553761,0.15703925,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2048,0.19741957,0.14968743,0.12819854,0.16030846,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2049,0.20219091,0.15345992,0.13153114,0.16423136,TRE,AEO2025 High Zero-Carbon Technology Cost
p67,2050,0.20800085,0.15799153999999999,0.13551003,0.16896965000000003,TRE,AEO2025 High Zero-Carbon Technology Cost
p68,2014,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2015,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2016,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2017,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2018,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2019,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2020,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2021,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2022,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2023,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2024,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2025,0.16212637000000002,0.12493119,0.08770495,0.13209239,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2026,0.15780343,0.12257256999999999,0.08319616999999999,0.12918851,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2027,0.15540918,0.11984089,0.08172036,0.12553232,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2028,0.15715020000000002,0.12144726,0.08264936,0.12677881,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2029,0.15998858999999999,0.12347866,0.08422553,0.12881044,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2030,0.16468239,0.12684566,0.08741552999999999,0.13222003000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2031,0.17007135,0.13092671,0.09059124,0.13665035,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2032,0.17719422999999998,0.13547141,0.09575194,0.14152089,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2033,0.18365210999999998,0.14013832,0.09950521999999999,0.14689219,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2034,0.18655663,0.14154644,0.10069894,0.14895928,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2035,0.18763345999999997,0.14146973,0.10081837,0.14910368,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2036,0.18862030000000002,0.14146769,0.10101968,0.14935452,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2037,0.18980524,0.14174615,0.10130177,0.14985951,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2038,0.19137426000000002,0.1423653,0.10199097,0.15059326,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2039,0.19474607,0.1444406,0.10404869,0.15271798,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2040,0.19779474,0.14642151,0.10549647000000001,0.15492176000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2041,0.20004677,0.14769306000000001,0.10644197,0.15619966,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2042,0.20445103,0.15052142,0.10905039,0.15902351,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2043,0.20824903,0.15320986,0.11076034,0.16191275000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2044,0.21261272,0.15601359,0.11317551999999999,0.1646435,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2045,0.21915943,0.16060602,0.11692506,0.16956072,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2046,0.22597442999999998,0.1655006,0.12069877999999999,0.17464491,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2047,0.23353594,0.17078865000000001,0.12513174,0.17996656000000003,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2048,0.23979156,0.17535409999999998,0.12821575,0.18450019999999998,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2049,0.24466032,0.17846165,0.13034138,0.18771685000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p68,2050,0.24961761,0.18156469,0.13252234,0.19086779,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2014,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2015,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2016,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2017,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2018,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2019,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2020,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2021,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2022,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2023,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2024,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2025,0.16212637000000002,0.12493119,0.08770495,0.13209239,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2026,0.15780343,0.12257256999999999,0.08319616999999999,0.12918851,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2027,0.15540918,0.11984089,0.08172036,0.12553232,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2028,0.15715020000000002,0.12144726,0.08264936,0.12677881,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2029,0.15998858999999999,0.12347866,0.08422553,0.12881044,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2030,0.16468239,0.12684566,0.08741552999999999,0.13222003000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2031,0.17007135,0.13092671,0.09059124,0.13665035,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2032,0.17719422999999998,0.13547141,0.09575194,0.14152089,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2033,0.18365210999999998,0.14013832,0.09950521999999999,0.14689219,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2034,0.18655663,0.14154644,0.10069894,0.14895928,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2035,0.18763345999999997,0.14146973,0.10081837,0.14910368,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2036,0.18862030000000002,0.14146769,0.10101968,0.14935452,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2037,0.18980524,0.14174615,0.10130177,0.14985951,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2038,0.19137426000000002,0.1423653,0.10199097,0.15059326,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2039,0.19474607,0.1444406,0.10404869,0.15271798,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2040,0.19779474,0.14642151,0.10549647000000001,0.15492176000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2041,0.20004677,0.14769306000000001,0.10644197,0.15619966,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2042,0.20445103,0.15052142,0.10905039,0.15902351,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2043,0.20824903,0.15320986,0.11076034,0.16191275000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2044,0.21261272,0.15601359,0.11317551999999999,0.1646435,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2045,0.21915943,0.16060602,0.11692506,0.16956072,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2046,0.22597442999999998,0.1655006,0.12069877999999999,0.17464491,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2047,0.23353594,0.17078865000000001,0.12513174,0.17996656000000003,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2048,0.23979156,0.17535409999999998,0.12821575,0.18450019999999998,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2049,0.24466032,0.17846165,0.13034138,0.18771685000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p69,2050,0.24961761,0.18156469,0.13252234,0.19086779,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2014,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2015,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2016,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2017,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2018,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2019,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2020,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2021,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2022,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2023,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2024,0.16169294,0.12482179,0.08687099999999999,0.13077114,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2025,0.16212637000000002,0.12493119,0.08770495,0.13209239,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2026,0.15780343,0.12257256999999999,0.08319616999999999,0.12918851,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2027,0.15540918,0.11984089,0.08172036,0.12553232,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2028,0.15715020000000002,0.12144726,0.08264936,0.12677881,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2029,0.15998858999999999,0.12347866,0.08422553,0.12881044,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2030,0.16468239,0.12684566,0.08741552999999999,0.13222003000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2031,0.17007135,0.13092671,0.09059124,0.13665035,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2032,0.17719422999999998,0.13547141,0.09575194,0.14152089,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2033,0.18365210999999998,0.14013832,0.09950521999999999,0.14689219,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2034,0.18655663,0.14154644,0.10069894,0.14895928,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2035,0.18763345999999997,0.14146973,0.10081837,0.14910368,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2036,0.18862030000000002,0.14146769,0.10101968,0.14935452,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2037,0.18980524,0.14174615,0.10130177,0.14985951,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2038,0.19137426000000002,0.1423653,0.10199097,0.15059326,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2039,0.19474607,0.1444406,0.10404869,0.15271798,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2040,0.19779474,0.14642151,0.10549647000000001,0.15492176000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2041,0.20004677,0.14769306000000001,0.10644197,0.15619966,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2042,0.20445103,0.15052142,0.10905039,0.15902351,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2043,0.20824903,0.15320986,0.11076034,0.16191275000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2044,0.21261272,0.15601359,0.11317551999999999,0.1646435,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2045,0.21915943,0.16060602,0.11692506,0.16956072,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2046,0.22597442999999998,0.1655006,0.12069877999999999,0.17464491,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2047,0.23353594,0.17078865000000001,0.12513174,0.17996656000000003,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2048,0.23979156,0.17535409999999998,0.12821575,0.18450019999999998,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2049,0.24466032,0.17846165,0.13034138,0.18771685000000002,MISW,AEO2025 High Zero-Carbon Technology Cost
p70,2050,0.24961761,0.18156469,0.13252234,0.19086779,MISW,AEO2025 High Zero-Carbon Technology Cost
p71,2014,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2015,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2016,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2017,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2018,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2019,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2020,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2021,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2022,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2023,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2024,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2025,0.14317957,0.11649898,0.08156682,0.11866997,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2026,0.13818152,0.11290146999999999,0.07735494,0.11480248,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2027,0.13602821,0.11119538000000001,0.07614417000000001,0.11225357000000001,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2028,0.13751801,0.11274938000000001,0.07697968000000001,0.11364572,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2029,0.14083941,0.11563376,0.07925003,0.11643834,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2030,0.14484447,0.11919101,0.08197756,0.12005271,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2031,0.14989445999999998,0.12375325,0.08556190000000001,0.12410603,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2032,0.15633535,0.12864372,0.09041318999999999,0.12928662,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2033,0.16345467,0.1348702,0.09542968,0.13588097,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2034,0.166609,0.13732062,0.09753848,0.13860438,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2035,0.16905837999999998,0.1389291,0.09907336000000001,0.1406191,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2036,0.17140619,0.14098112000000002,0.10046348,0.14332819,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2037,0.1709384,0.14058438,0.09975310999999999,0.14319551,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2038,0.17132847,0.1411163,0.09990099000000001,0.14318981,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2039,0.17143047,0.14083928,0.09953635999999999,0.14304737,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2040,0.17239925,0.14158737999999998,0.09969494,0.1439174,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2041,0.17359681999999999,0.14265349,0.10018286,0.14505331,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2042,0.17563586999999997,0.14426072,0.10151400000000001,0.14658599,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2043,0.17828565999999998,0.14648830999999998,0.10301255,0.14883648000000002,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2044,0.18287008,0.15016743999999999,0.10587731,0.15239967999999998,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2045,0.18665953,0.15346367,0.10788918,0.15587318,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2046,0.19012009,0.1562519,0.10980224,0.15864152,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2047,0.19588158,0.16087097,0.11334595,0.16311954,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2048,0.20346117,0.16714481,0.11802834000000001,0.16937429,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2049,0.2117239,0.17403649999999998,0.123151,0.1763166,MISC,AEO2025 High Zero-Carbon Technology Cost
p71,2050,0.22033241,0.18090077999999998,0.128186,0.18322718,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2014,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2015,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2016,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2017,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2018,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2019,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2020,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2021,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2022,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2023,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2024,0.14261292,0.12013246999999999,0.08370569,0.12154258999999999,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2025,0.14317957,0.11649898,0.08156682,0.11866997,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2026,0.13818152,0.11290146999999999,0.07735494,0.11480248,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2027,0.13602821,0.11119538000000001,0.07614417000000001,0.11225357000000001,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2028,0.13751801,0.11274938000000001,0.07697968000000001,0.11364572,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2029,0.14083941,0.11563376,0.07925003,0.11643834,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2030,0.14484447,0.11919101,0.08197756,0.12005271,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2031,0.14989445999999998,0.12375325,0.08556190000000001,0.12410603,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2032,0.15633535,0.12864372,0.09041318999999999,0.12928662,MISC,AEO2025 High Zero-Carbon Technology Cost
p72,2033,0.16345467,0.1348702,0.09542968,0.13588097,MISC,AEO2025 High Zero-Carbon Technology Cost
